spingel	2009-02-19	2009-02-19	false	 1	17	13
spingel	2009-02-19	2009-02-19	false	 1	1	1
mkersten	2009-02-18	2009-02-18	false	 1	5	22
spingel	2009-02-16	2009-02-16	false	 1	1	1
fbecker	2009-02-15	2009-02-15	false	 1	7	2
spingel	2009-02-11	2009-02-11	false	 3	33	19
spingel	2009-02-11	2009-02-11	false	 1	24	0
spingel	2009-02-05	2009-02-05	false	 1	42	6
vkong	2009-01-29	2009-01-29	false	 1	2	1
mkersten	2009-01-28	2009-01-28	false	 1	25	23
spingel	2009-01-22	2009-01-22	false	 2	10	2
spingel	2009-01-21	2009-01-21	false	 1	11	4
spingel	2009-01-19	2009-01-19	false	 1	72	51
mkersten	2009-01-16	2009-01-16	false	 1	90	107
spingel	2009-01-15	2009-01-15	false	 2	275	0
spingel	2009-01-13	2009-01-13	false	 40	40	40
spingel	2009-01-10	2009-01-10	false	 2	10	2
aleherbau	2009-01-09	2009-01-09	false	 2	12	11
spingel	2009-01-06	2009-01-06	false	 2	0	3
spingel	2009-01-05	2009-01-05	false	 2	44	45
spingel	2009-01-05	2009-01-05	false	 3	25	1
spingel	2009-01-05	2009-01-05	false	 1	77	65
spingel	2009-01-05	2009-01-05	false	 3	27	32
spingel	2008-12-31	2008-12-31	false	 1	4	1
spingel	2008-12-30	2008-12-30	false	 4	99	33
spingel	2008-12-27	2008-12-27	false	 1	92	61
spingel	2008-12-22	2008-12-22	false	 3	16	33
spingel	2008-12-22	2008-12-22	false	 4	46	96
spingel	2008-12-16	2008-12-16	false	 2	5	13
relves	2008-12-15	2008-12-15	false	 2	12	5
spingel	2008-12-07	2008-12-07	false	 4	6	0
spingel	2008-12-07	2008-12-07	false	 16	16	16
spingel	2008-12-07	2008-12-07	false	 1	2	2
spingel	2008-12-06	2008-12-06	false	 1	1	1
spingel	2008-12-06	2008-12-06	false	 5	15	12
spingel	2008-12-05	2008-12-05	false	 3	4	4
spingel	2008-12-03	2008-12-03	false	 1	10	10
spingel	2008-12-03	2008-12-03	false	 3	29	13
spingel	2008-12-03	2008-12-03	false	 28	359	129
spingel	2008-12-03	2008-12-03	false	 36	293	190
spingel	2008-12-03	2008-12-03	false	 3	4	4
spingel	2008-12-03	2008-12-03	false	 51	725	271
spingel	2008-12-01	2008-12-01	false	 4	40	40
mkersten	2008-11-09	2008-11-09	false	 1	56	1
spingel	2008-11-03	2008-11-03	false	 3	56	48
spingel	2008-11-03	2008-11-03	false	 18	147	221
spingel	2008-11-03	2008-11-03	false	 3	56	48
spingel	2008-11-03	2008-11-03	false	 9	77	21
spingel	2008-11-03	2008-11-03	false	 15	141	60
spingel	2008-11-03	2008-11-03	false	 10	110	58
spingel	2008-11-03	2008-11-03	false	 18	138	51
spingel	2008-11-03	2008-11-03	false	 23	174	109
spingel	2008-11-03	2008-11-03	false	 3	56	48
spingel	2008-11-02	2008-11-02	false	 3	9	7
spingel	2008-10-31	2008-10-31	false	 1	34	42
spingel	2008-10-20	2008-10-20	false	 1	0	1
spingel	2008-10-19	2008-10-19	false	 5	4	1286
spingel	2008-10-19	2008-10-19	false	 8	8	10
spingel	2008-10-17	2008-10-17	false	 6	2	1119
spingel	2008-10-14	2008-10-14	false	 1	2	2
spingel	2008-10-14	2008-10-14	false	 1	3	3
spingel	2008-10-13	2008-10-13	false	 3	1	9
spingel	2008-10-12	2008-10-12	false	 2	63	35
spingel	2008-10-11	2008-10-11	false	 1	1	1
mkersten	2008-10-10	2008-10-10	false	 1	1	1
spingel	2008-10-07	2008-10-07	false	 7	67	6
spingel	2008-10-07	2008-10-07	false	 2	2	3
spingel	2008-10-07	2008-10-07	false	 1	2	2
spingel	2008-10-03	2008-10-03	false	 2	0	26
spingel	2008-10-02	2008-10-02	false	 3	8	111
spingel	2008-10-02	2008-10-02	false	 1	2	1
